seq_id,label,prediction
005827,0,0.5002321824386791
005828,0,0.5018271539061616
005829,0,0.5005504127885211
005830,0,0.5339655711957917
005831,0,0.5002984545192037
005832,0,0.5000771491063638
005833,0,0.5087028168954407
005834,0,0.5001083950810922
005835,0,0.5000801146153416
005836,0,0.5024954711420879
005837,0,0.5000824435736256
005838,0,0.5000622418521468
005839,0,0.5000622645671965
005840,0,0.5010173524025267
005841,0,0.5000689334639893
005842,0,0.5000552275332412
005843,0,0.5001403981115835
005844,0,0.5002346438962882
005845,0,0.5004157717343201
005846,0,0.5002924692795262
005847,0,0.5182227561806445
005848,0,0.5001376924012724
005849,0,0.5002175128734409
005850,0,0.500071346823881
005851,0,0.5025160045716486
005852,0,0.501839593658002
005853,0,0.5001400150432074
005854,0,0.5002500761445955
005855,0,0.5000552275332412
005856,0,0.5004956147044242
005857,0,0.5002056941753895
005858,0,0.5009725561723006
005859,0,0.5006536433445047
005860,0,0.5002457468689269
005861,0,0.5000624210893398
005862,0,0.5002432920787969
005863,0,0.5060024201968037
005864,0,0.5031337361614184
005865,0,0.5067027237944508
005866,0,0.5022280471262138
005867,0,0.5035250964172219
005868,0,0.500229108573035
005869,0,0.5000962202954097
005870,0,0.5001094206113468
005871,0,0.5001568915684795
005872,0,0.5005871204925897
005873,0,0.5005555686624613
005874,0,0.5001538675019384
005875,0,0.5001749702795542
005876,0,0.5000706685724613
005877,0,0.5002214316404147
005878,0,0.500357049750757
005879,0,0.5063314173295562
005880,0,0.5000552275332412
005881,0,0.5004604872513418
005882,0,0.5001348944048846
005883,0,0.5001322702784264
005884,0,0.5000738775705367
005885,0,0.5004583997092182
005886,0,0.5001855499012885
005887,0,0.501194340725089
005888,0,0.5118813264947096
005889,0,0.5001376924012724
005890,0,0.5000708108921292
005891,0,0.5000634682358134
005892,0,0.5006371344376204
005893,0,0.5019446991450919
005894,0,0.500263287952049
005895,0,0.5004231715117138
005897,0,0.5014535379080781
005898,0,0.5014280209862962
005899,0,0.5001082029580832
005900,0,0.5005089166924777
005902,0,0.5001328675827879
005903,0,0.5009785369539309
005904,0,0.5037392520873752
005905,0,0.5000552275332412
005906,0,0.5003497244951276
005907,0,0.5010103831131241
005908,0,0.5005956373784535
005909,0,0.5376650794511023
005910,0,0.5001106607733986
005911,0,0.5022953531031794
005912,0,0.5000957139716298
005913,0,0.5001752061042702
005914,0,0.5001154193464943
005915,0,0.5001725509913838
005916,0,0.5003935464341674
005917,0,0.5008924983796417
005918,0,0.5000552275332412
005919,0,0.5000552275332412
005920,0,0.5003770329784253
005921,0,0.5001650223974299
005922,0,0.5000699587347723
005923,0,0.5002799282268847
005924,0,0.5023406789237164
005925,0,0.5000552275332412
005926,0,0.5010345275437853
005927,0,0.5047684911435681
005928,0,0.5008020216359538
005929,0,0.5000552275332412
005930,0,0.5004113398513811
005931,0,0.5004981309007417
005932,0,0.5000719255839923
005933,0,0.5002324508192243
005934,0,0.5020078731931517
005935,0,0.5004307000418753
005936,0,0.5007738904807779
005937,0,0.5034805912310951
005938,0,0.5005943382080172
005939,0,0.5011144185686232
005940,0,0.500143211467197
005941,0,0.5011770433409612
005942,0,0.5019119005067316
005943,0,0.5003676998006937
005944,0,0.5008382712886162
005945,0,0.5000552275332412
005946,0,0.5001910637239927
005947,0,0.5000723678511341
005949,0,0.5001369317300705
005950,0,0.5009790010172931
005951,0,0.5000552275332412
005952,0,0.5005100584064129
005953,0,0.5001155954694044
005954,0,0.5164387215794055
005955,0,0.5006945454487266
005956,0,0.5005482059362146
005957,0,0.5003389664682563
005958,0,0.5002499501726732
005959,0,0.5001317256995345
005960,0,0.5100240225338776
005961,0,0.5004004661993101
005962,0,0.5008642167326267
005963,0,0.5001471167820436
005964,0,0.5000709085396258
005965,0,0.5030133929951551
005966,0,0.503792166379446
005967,0,0.5002362692228807
005968,0,0.5002612610375503
005969,0,0.5003854687164319
005970,0,0.6280881181014228
005971,0,0.5016201508581917
005972,0,0.5015320166505186
005973,0,0.5019487345810978
005974,0,0.5007798232079425
005975,0,0.5008655475485176
005976,0,0.5026705105261116
005977,0,0.5000617163060009
005978,0,0.5009050668615529
005979,0,0.5002362388430521
005980,0,0.5002726997458327
005981,0,0.5000979321834752
005982,0,0.500561370900253
005983,0,0.5003331005496887
005984,0,0.5012798195282349
005985,0,0.5019969573316043
005986,0,0.5001278281437858
005987,0,0.5001186570310594
005988,0,0.5003958248912675
005989,0,0.5008875122628798
005990,0,0.5030464195360038
005991,0,0.5005164091216897
005992,0,0.5003829847792441
005993,0,0.5003187592169851
005994,0,0.5003291547883262
005995,0,0.5000796813622425
005996,0,0.5035361707487005
005997,0,0.500327628630809
005998,0,0.5008691811752859
005999,0,0.5002675926863045
006000,0,0.5023176700711056
006001,0,0.5003730707617853
006002,0,0.5001809978251652
006003,0,0.5000965711046599
006004,0,0.5003182378844794
006005,0,0.5000961416510545
006006,0,0.5001649793956603
006007,0,0.5003258237360485
006008,0,0.5009004151695031
006009,0,0.5002956335293123
006010,0,0.5004789913254559
006011,0,0.5001180253958273
006012,0,0.5000552275332412
006013,0,0.5011555851635151
006014,0,0.5001017630880339
006015,0,0.5003264970420821
006016,0,0.5000821112690215
006017,0,0.5000917547036058
006018,0,0.5001503496325334
006019,0,0.5001211487883858
006020,0,0.5001798753783224
006021,0,0.5012721319557071
006022,0,0.5000552275332412
006023,0,0.5004700754196796
006024,0,0.502024803356507
006025,0,0.5006275401702994
006026,0,0.5000552275332412
006027,0,0.5002424605160524
006028,0,0.500064589972941
006029,0,0.5009811202179325
006030,0,0.5000805086195182
006031,0,0.5017285165493658
006032,0,0.5002077415911445
006033,0,0.5002919733222873
006034,0,0.5002111339017634
006035,0,0.5004980819347483
006036,0,0.5006568068704456
006037,0,0.5000624922091746
006038,0,0.5003846152412619
006039,0,0.5004650477089949
006040,0,0.5013392859827543
006041,0,0.5001818546358235
006042,0,0.5006749865251988
006043,0,0.5000636799722661
006044,0,0.5013480141920418
006045,0,0.5001216694749288
006046,0,0.5001295253820521
006047,0,0.5010875526925394
006048,0,0.5003855705844751
006049,0,0.5001169717250528
006050,0,0.5001330186587499
006051,0,0.5033496817764435
006052,0,0.501419574901191
006053,0,0.5000884172055737
006054,0,0.5001654193668307
006055,0,0.500201977299469
006056,0,0.5034959183433535
006057,0,0.5027334984468327
006058,0,0.5002165145758488
006059,0,0.5000552275332412
006060,0,0.5002442357690531
006061,0,0.5004830209009192
006062,0,0.500184171896255
006063,0,0.5000552275332412
006064,0,0.5003477378333546
006065,0,0.5033171867873467
006066,0,0.5006486646294915
006067,0,0.5001631398126799
006068,0,0.5003845590235739
006069,0,0.5032511548044752
006070,0,0.500115064323534
006071,0,0.5016624864481947
006072,0,0.5002089962615586
006073,0,0.5002755352018928
006074,0,0.5008590494537107
006075,0,0.5001260488173183
006076,0,0.5005807070417817
006077,0,0.5014465139028357
006078,0,0.50023627308829
006079,0,0.5011736119076098
006080,0,0.5001012411736848
006081,0,0.5003872905457152
006082,0,0.5003108145852322
006083,0,0.5009372852308436
006084,0,0.5000926345496507
006085,0,0.5003069969666708
006086,0,0.5004328012589511
006087,0,0.5003081088737951
006088,0,0.5001425741749284
006089,0,0.5001287491576311
006090,0,0.5001042606532613
006091,0,0.5039422441952146
006092,0,0.5064889949868895
006093,0,0.5003127931604247
006094,0,0.500146719805356
006095,0,0.5000552275332412
006096,0,0.5000759218057406
006097,0,0.5004006762385632
006098,0,0.50065608881172
006099,0,0.5002994547392674
006100,0,0.5000843396650707
006101,0,0.5000552275332412
006102,0,0.5001962563738716
006103,0,0.5002033260515528
006104,0,0.5019243668760088
006105,0,0.500064262981962
006106,0,0.5003810793583263
006107,0,0.5001731910294607
006108,0,0.5000552275332412
006109,0,0.5002863906447765
006110,0,0.5005411657195644
006111,0,0.501272111186386
006112,0,0.5000950325424506
006113,0,0.500534477999188
006114,0,0.5008440230568489
006115,0,0.5000619202802945
006116,0,0.5000552275332412
006117,0,0.5000699587347723
006118,0,0.5002928794025935
006120,0,0.50473024655525
006121,0,0.5002938892320513
006122,0,0.5006213082905254
006123,0,0.5000623095501049
006124,0,0.5000788011055018
006125,0,0.5002968880664398
006126,0,0.5002868138153054
006127,0,0.5009682799023414
006128,0,0.5007996266710656
006129,0,0.5008142174575954
006130,0,0.5004624310045798
006131,0,0.5000948365073189
006132,0,0.5000944254955365
006133,0,0.5003695520121777
006134,0,0.5000552275332412
006135,0,0.500082736304227
006136,0,0.5018893598029717
006137,0,0.5000625177761785
006138,0,0.5002032680336799
006139,0,0.5001618418789103
006140,0,0.5001684282078257
006141,0,0.5057992227439513
006142,0,0.5001397136294691
006144,0,0.5016307650839215
006145,0,0.5015554506920875
006146,0,0.5002333547981875
006147,0,0.5011965859349784
006148,0,0.5001148878128621
006149,0,0.5001687350619763
006150,0,0.5000733792742322
006151,0,0.5004524354281399
006152,0,0.5000552275332412
006153,0,0.5005151566874765
006154,0,0.5002345022633928
006155,0,0.5000552275332412
006156,0,0.5000552275332412
006157,0,0.5002483965626804
006158,0,0.5000623809203951
006160,0,0.5000750937634048
006161,0,0.5000552275332412
006162,0,0.5000552275332412
006163,0,0.5002945442334955
006164,0,0.5002444053975623
006165,0,0.5001086956964071
006166,0,0.5000552275332412
006167,0,0.5002803320161566
006168,0,0.5000552275332412
006169,0,0.5004549097422833
006170,0,0.5001227232148648
006171,0,0.5041021179966685
006172,0,0.5007726760690059
006173,0,0.5001589284093947
006174,0,0.5001628506792551
006175,0,0.5030940960143034
006176,0,0.5019582412935814
006177,0,0.5001406023560946
006178,0,0.501318722955647
006179,0,0.5003233120712975
006180,0,0.5001881497272224
006181,0,0.5030225140200634
006182,0,0.5001211367041445
006183,0,0.5000552275332412
006184,0,0.5000623095501049
006185,0,0.5004497061442885
006186,0,0.5004344633531458
006187,0,0.5004648435044725
006188,0,0.5009115519794791
006189,0,0.5009473577276501
006190,0,0.5014518643693046
006192,0,0.5019752129866222
006193,0,0.500446280985832
006194,0,0.5001337807812043
006195,0,0.5010027963175188
006196,0,0.5009447531477366
006197,0,0.500068408912015
006198,0,0.5001773281500695
006199,0,0.5001650554141919
006200,0,0.5026582858298632
006201,0,0.5000803500902289
006202,0,0.5004797316158595
006203,0,0.5002192240346045
006204,0,0.500248966743897
006205,0,0.5048278912922656
006206,0,0.5002203721991061
006207,0,0.500464286222591
006208,0,0.5002491331600438
006209,0,0.5001389050618442
006210,0,0.5001689770339132
006211,0,0.5002393207789716
006212,0,0.5002397780166782
006213,0,0.5000552275332412
006214,0,0.5000929605533925
006215,0,0.50074559397699
006216,0,0.5006664888808181
006217,0,0.5003642269243894
006218,0,0.5008253274558727
006219,0,0.5000715463482753
006220,0,0.5001074435088892
006221,0,0.5003710701042304
006222,0,0.5008581378731912
006223,0,0.5000552275332412
006224,0,0.5016281315452458
006225,0,0.5001043506142752
006226,0,0.5000552275332412
006227,0,0.5000806373792304
006228,0,0.5001166362666123
006229,0,0.5000829547760265
006230,0,0.5002951811180456
006231,0,0.5003832868089388
006232,0,0.5070358087979875
006233,0,0.5001426670783232
006234,0,0.5001498539646925
006235,0,0.5047042518831798
006236,0,0.5001808064149634
006237,0,0.5001223347852614
006238,0,0.5006065627190553
006239,0,0.5001592774486929
006240,0,0.5000820398766069
006241,0,0.5000931741460872
006242,0,0.5007440434341031
006243,0,0.5001186085834074
006244,0,0.5001055882314656
006245,0,0.5002941757164329
006246,0,0.500284321074603
006247,0,0.5001457935485355
006248,0,0.5000552275332412
006249,0,0.5001548718511563
006250,0,0.5004460517315688
006251,0,0.5047101102680055
006252,0,0.5001240372097492
006253,0,0.5010690015966262
006254,0,0.5003874574362288
006255,0,0.5010437019240864
006256,0,0.5000936160450483
006257,0,0.5002150450411402
006258,0,0.5000552275332412
006259,0,0.5002362857331992
006260,0,0.5007864652819516
006261,0,0.5000955520963327
006262,0,0.5001043135494263
006263,0,0.5006549573231922
006264,0,0.50049313083872
006265,0,0.5000552275332412
006266,0,0.5008920078426543
006267,0,0.5002246977276403
006268,0,0.5066422256680637
006269,0,0.5003114281522065
006270,0,0.5000945798558193
006271,0,0.5000552275332412
006272,0,0.5001645486442572
006273,0,0.5003215040188242
006274,0,0.5000552275332412
006275,0,0.5000649422824311
006276,0,0.5004810553239575
006277,0,0.5001107194626249
006278,0,0.5002001983487578
006279,0,0.5000694065421861
006280,0,0.5010284213136758
006281,0,0.5005301216924721
006282,0,0.5051826554744474
006283,0,0.500129633145695
006284,0,0.5045923737756091
006285,0,0.50069025255999
006286,0,0.5000552275332412
006287,0,0.500395287080727
006288,0,0.5003499816800242
006289,0,0.5008251642691405
006290,0,0.5003035358438835
006292,0,0.5004776185941057
006293,0,0.500627888553215
006294,0,0.5040743819842485
006295,0,0.5003275106433639
006296,0,0.500111137270603
006297,0,0.5002883501038401
006298,0,0.500063624105887
006299,0,0.500069658602899
006300,0,0.5003029036672076
006301,0,0.5006972231338366
006302,0,0.5005229122133352
006303,0,0.5030637651279277
006304,0,0.5003237941622947
006305,0,0.5003891947060716
006306,0,0.5001481971903633
006307,0,0.5002138868489633
006308,0,0.5005824801343559
006309,0,0.5000552275332412
006310,0,0.5000970483093579
006311,0,0.5001339641964778
006312,0,0.5002778243443551
006313,0,0.5013694277136219
006314,0,0.5008646467499586
006315,0,0.5005380216305875
006316,0,0.5009456407299393
006317,0,0.5006031920001648
006318,0,0.5298648271528996
006319,0,0.5003111927397195
006320,0,0.50609825333782
006321,0,0.5002009937967977
006322,0,0.5015262985731516
006323,0,0.500495077883987
006324,0,0.5040778985950363
006325,0,0.5017653343875467
006326,0,0.5001034207096307
006327,0,0.500455253019083
006328,0,0.5061656746604779
006329,0,0.5001721158214004
006330,0,0.5001405504315938
006331,0,0.5000961901590584
006332,0,0.5002668890052676
006333,0,0.5000552275332412
006334,0,0.5004961712156875
006335,0,0.5009085703667678
006336,0,0.5000709666057588
006337,0,0.5000982890130284
006338,0,0.5073027656418788
006339,0,0.500181660768074
006340,0,0.5001257924015242
006341,0,0.5000632996794259
006342,0,0.5002019715766522
006343,0,0.5024908060048077
006344,0,0.500140591174386
006345,0,0.508089030675736
006346,0,0.5001201519942662
006347,0,0.5002209924314235
006348,0,0.5000794415532985
006349,0,0.5001010427328689
006350,0,0.5002339919274574
006351,0,0.500063331715985
006352,0,0.500158185179859
006353,0,0.5001998511687361
006354,0,0.5011413838733948
006355,0,0.5000814959155918
006356,0,0.5000696716134087
006358,0,0.5006547221149636
006359,0,0.5001038834612953
006360,0,0.5003754950735217
006361,0,0.5000998469845225
006362,0,0.5000552275332412
006363,0,0.5001342297189784
006364,0,0.5002495910109196
006365,0,0.5000715190631668
006366,0,0.5010878519897506
006367,0,0.5018291252474569
006368,0,0.5000901620610364
006369,0,0.5016164895771629
006370,0,0.5001872652092842
006371,0,0.5000633381376234
006372,0,0.5000552275332412
006373,0,0.5002662755197609
006374,0,0.5001256643346952
006375,0,0.501658782586636
006376,0,0.5007110649028285
006377,0,0.5001256076948114
006378,0,0.500080830142579
006379,0,0.5045128518801333
006380,0,0.5010997340236841
006381,0,0.5005232642371108
006382,0,0.5001836112990662
006383,0,0.500403282338348
006384,0,0.5011918851414217
006385,0,0.5000827568925909
006386,0,0.5000645245263495
006387,0,0.5004155031525961
006388,0,0.5078877329400916
006389,0,0.5002499200388507
006390,0,0.5001502363324247
006391,0,0.5001020922659526
006392,0,0.5004556929178072
006393,0,0.5018729515621491
006394,0,0.5000861057355205
006395,0,0.5028197719538011
006396,0,0.5102325526010095
006397,0,0.5001913957698604
006398,0,0.5000552275332412
006399,0,0.5004252919086447
006400,0,0.500355858751237
006401,0,0.5007836942606543
006402,0,0.5001216694749288
006403,0,0.5012235642098375
006404,0,0.5004838240369662
006405,0,0.5000860810895985
006406,0,0.5000552275332412
006407,0,0.5003719617057132
006408,0,0.5000552275332412
006410,0,0.5001109843563704
006411,0,0.5001124337258638
006412,0,0.5587507564093094
006413,0,0.5003218403011189
006414,0,0.5004419415998126
006415,0,0.5016786125394497
006416,0,0.5003200961669279
006417,0,0.5002665024851646
006418,0,0.5013805222325929
006419,0,0.5004796977754439
006420,0,0.5005443140198547
006421,0,0.5002622536317212
006422,0,0.5009395138312016
006423,0,0.5027186525625715
006424,0,0.500459625736349
006425,0,0.5002025269995283
006426,0,0.5003028627722026
006427,0,0.5000639369932356
006428,0,0.5001434024442308
006429,0,0.5002016148154654
006431,0,0.500146458572269
006432,0,0.5026355302277449
006433,0,0.5001217946128689
006434,0,0.5003378639474292
006435,0,0.5000771476529999
006436,0,0.5002689900365281
006437,0,0.508994284979339
006438,0,0.5015435990643508
006439,0,0.5010715918746347
006440,0,0.5007777161536511
006441,0,0.5001950421006223
006442,0,0.5004968203737347
006443,0,0.5003561077890564
006444,0,0.50020385750631
006445,0,0.5001292804130978
006446,0,0.501149381986335
006447,0,0.5007723254163565
006448,0,0.5001355058434804
006449,0,0.5001045374844152
006450,0,0.5000786189272072
006451,0,0.5001531550973095
006452,0,0.5001890400114148
006453,0,0.5000997332572169
006454,0,0.5004969582977233
006455,0,0.5001101211538577
006456,0,0.50014851498606
006457,0,0.5005240225878541
006458,0,0.5004539368141342
006459,0,0.5027177111858984
006460,0,0.5001039343143769
006461,0,0.5000552275332412
006462,0,0.500306822472235
006463,0,0.5003649055045788
006464,0,0.5000855952727762
006465,0,0.5001715980887421
006466,0,0.5002374038633269
006467,0,0.5000713894300782
006468,0,0.5008806374071361
006469,0,0.5002732051595725
006470,0,0.5001863284166742
006471,0,0.5001426793770078
006472,0,0.5000552275332412
006473,0,0.5005743347871122
006474,0,0.5001646603341552
006475,0,0.500254026775995
006476,0,0.5000634773543319
006477,0,0.5002247477375206
006478,0,0.5001257924015242
006479,0,0.500078220458473
006480,0,0.5004804548327243
006481,0,0.5002024444183049
006482,0,0.5027313373893988
006483,0,0.5001836868983949
006484,0,0.5069545560574555
006485,0,0.5000876475905593
006486,0,0.5015979210019046
006487,0,0.5094181197543556
006488,0,0.500130938952844
006489,0,0.5015262397163154
006490,0,0.5003256713006673
006491,0,0.5000986574014564
006492,0,0.5000649404597074
006493,0,0.5006619997779236
006494,0,0.5000718953330792
006495,0,0.5002140825851361
006496,0,0.5003624477637905
006497,0,0.5017224621083263
006498,0,0.5043862281902742
006499,0,0.5019814031428916
006500,0,0.5003918799012962
006501,0,0.5000855952727762
006502,0,0.5002229434661769
006503,0,0.5002176618300082
006504,0,0.5004012652731266
006505,0,0.5005130148678114
006506,0,0.5002500064742708
006507,0,0.5001524097471396
006508,0,0.5059505978465236
006509,0,0.5004225396452792
006510,0,0.5001925879658414
006511,0,0.5013745024545362
006512,0,0.5003516012202637
006513,0,0.5021005667129367
006514,0,0.5000552275332412
006515,0,0.5003786707513138
006516,0,0.5000819761041289
006517,0,0.5006030546795568
006518,0,0.5001746775109147
006519,0,0.5005230399287992
006520,0,0.5000552275332412
006521,0,0.5001930044193087
006522,0,0.501818301987216
006523,0,0.5022979438958387
006524,0,0.5003220868874529
006525,0,0.500750873400971
006526,0,0.5001236556446962
006527,0,0.5000833352780327
006528,0,0.50154279527257
006529,0,0.50027004189131
006530,0,0.5000955827899842
006531,0,0.50139900857991
006532,0,0.5013256397868809
006533,0,0.5002976687030021
006534,0,0.5001202616224415
006535,0,0.500410535959347
006536,0,0.502754561323587
006537,0,0.5001842402777597
006539,0,0.5084524606042995
006540,0,0.5023296898401726
006541,0,0.5004282639613009
006542,0,0.5012128343065327
006543,0,0.5000552275332412
006544,0,0.5001211200438759
006545,0,0.5006415182753308
006546,0,0.503504515452064
006547,0,0.5102747177914575
006548,0,0.5001841304297299
006549,0,0.5007969699377576
006550,0,0.5007791988245714
006551,0,0.5024848254446518
006552,0,0.5000908762073891
006553,0,0.5002056979543184
006554,0,0.5008371161393161
006555,0,0.5002796109158033
006556,0,0.5001970941229421
006557,0,0.5000837788859027
006558,0,0.5006475345759273
006559,0,0.5003901662004561
006560,0,0.5038812694434396
006562,0,0.5003900641345154
006563,0,0.500330921227508
006564,0,0.5000710875025004
006565,0,0.5002363264007335
006566,0,0.5001387343511985
006567,0,0.5002137666034702
006568,0,0.5003253229706033
006570,0,0.5005501396829745
006571,0,0.5009096439021508
006572,0,0.5023076862382492
006573,0,0.5000552275332412
006574,0,0.5002315545228126
006575,0,0.5011192770039833
006576,0,0.5000872183341228
006577,0,0.5000552275332412
006578,0,0.5001814488131231
006579,0,0.5002637461866941
006581,0,0.5004280110376828
006582,0,0.5071782239371133
006583,0,0.5099347536533836
006584,0,0.5002175902281204
006585,0,0.5009237483327149
006586,0,0.5001370343548581
006587,0,0.5000995521350365
006588,0,0.5096834893731047
006589,0,0.5009784327403614
006590,0,0.5109963065118335
006591,0,0.5017018196740307
006592,0,0.5075718033377956
006593,0,0.5005008218560665
006594,0,0.5000552275332412
006595,0,0.5000801146153416
006596,0,0.5001870731764202
006597,0,0.5008419257262271
006598,0,0.5002744296812708
006599,0,0.5014822124768062
006600,0,0.5011020521802511
006601,0,0.5002152397423069
006602,0,0.5000891224735197
006603,0,0.5001928432838413
006604,0,0.5002236545384442
006605,0,0.5000986975830262
006606,0,0.5002998814945692
006607,0,0.501010514446065
006608,0,0.5015368751075933
006609,0,0.5002564536481021
006610,0,0.5001525057589422
006611,0,0.5001331877889125
006612,0,0.5001345215674912
006613,0,0.500144853646205
006614,0,0.5004172343518689
006615,0,0.5002143092494278
006616,0,0.5001308811107124
006617,0,0.5000552275332412
006618,0,0.5035415799602826
006619,0,0.5003081205430533
006620,0,0.5002633835735515
006621,0,0.5002601050446192
006624,0,0.5000696716134087
006625,0,0.5003946264182126
006626,0,0.5040516464496505
006627,0,0.5003065753825043
006628,0,0.5003067474988689
006629,0,0.5183618617255007
006630,0,0.5001757699097718
006631,0,0.5034392605509593
006632,0,0.5005804161259059
006633,0,0.5000552275332412
006634,0,0.5002473116697791
006635,0,0.5002906642253817
006636,0,0.5015564851629217
006637,0,0.5016564929106736
006638,0,0.5001128212023744
006639,0,0.503002068506616
006640,0,0.5025034116077097
006641,0,0.500065014027958
006642,0,0.5006528303979626
006643,0,0.5003322851030751
006644,0,0.5001518366564829
006645,0,0.500067088083369
006646,0,0.5003871731911196
006647,0,0.5021619910545447
006648,0,0.5001466257300672
006649,0,0.5001844250526363
006650,0,0.5003111332887913
006651,0,0.5000970371755927
006652,0,0.5000998526139072
006653,0,0.5001542488162218
006654,0,0.5000795157687118
006655,0,0.5008712899180027
006656,0,0.500343170678773
006657,0,0.5001652333347919
006658,0,0.5001274239865758
006659,0,0.5001434466459753
006660,0,0.5002786381214134
006661,0,0.5000883989164985
006662,0,0.5000552275332412
006663,0,0.5000955520108746
006664,0,0.5000858848239148
006665,0,0.5001508512603531
006667,0,0.5035907675485117
006668,0,0.5003781762346005
006669,0,0.5019982082543011
006670,0,0.5000754663606151
006671,0,0.5003312166325836
006672,0,0.5008761061764059
006673,0,0.5003814219689567
006674,0,0.5087115915084396
006675,0,0.5003315306447711
006676,0,0.5002086534987445
006677,0,0.5033698923678078
006678,0,0.5001210281722478
006680,0,0.5003420065928605
006681,0,0.5002431448852243
006682,0,0.5005952610812323
006683,0,0.5000772615708392
006684,0,0.5000888539211319
006685,0,0.5001607957518635
006687,0,0.5003759493204059
006688,0,0.5001198331978504
006689,0,0.5005750888633463
006690,0,0.5006719294428824
006691,0,0.5001891728031449
006692,0,0.501214733534089
006693,0,0.5002538827362593
006694,0,0.5010641297322497
006695,0,0.5000700963447554
006696,0,0.5004451075551607
006697,0,0.5000628288478564
006698,0,0.5011634947047224
006699,0,0.5001854441195107
006700,0,0.5006998982657592
006701,0,0.5000939548479516
006702,0,0.5004060147764945
006703,0,0.5001617452913957
006704,0,0.500170609386471
006705,0,0.5002180269682989
006706,0,0.5002483098553304
006707,0,0.5038678676539201
006708,0,0.5000781165631033
006709,0,0.5024040956736714
006710,0,0.5028017026121447
006711,0,0.5002550030652135
006712,0,0.5001131706431462
006713,0,0.5000552275332412
006714,0,0.5001119609017575
006716,0,0.500068408912015
006717,0,0.5002300881700878
006718,0,0.5031045844659121
006719,0,0.5000834310666548
006720,0,0.5003997358060873
006721,0,0.5000343565320494
006722,0,0.5001164666823388
006723,0,0.5002428269090868
006724,0,0.5099830334235301
006725,0,0.5016892756372422
006726,0,0.5001743883529731
006727,0,0.5001454369348889
006728,0,0.5003494217459392
006729,0,0.5004164140990993
006730,0,0.5002000459546077
006731,0,0.5000552275332412
006732,0,0.500088542460915
006733,0,0.5000969743991082
006734,0,0.5029585329668911
006735,0,0.5000955827899842
006736,0,0.5014528507873877
006737,0,0.5003073540801481
006738,0,0.5006844613856504
006739,0,0.5001186789343529
006740,0,0.500137355605796
006741,0,0.5001701028002352
006742,0,0.5003859600354899
006743,0,0.5001691996428723
006744,0,0.5008526503237057
006745,0,0.5002063224592439
006746,0,0.5001772598363214
006747,0,0.5002690409535508
006748,0,0.5001595598214328
006749,0,0.5002485137211472
006750,0,0.5010777182861499
006751,0,0.5019434287425293
006752,0,0.5004414011992725
006753,0,0.5004549205390606
006754,0,0.5000916083865914
006755,0,0.501091742049697
006756,0,0.5005083885886411
006757,0,0.5001235217302861
006758,0,0.5002449668820763
006759,0,0.5001115414034335
006760,0,0.5000687507264286
006761,0,0.5001232945559254
006762,0,0.5002258793388474
006763,0,0.5001927541372123
006764,0,0.5012112772498482
006765,0,0.5007115095852788
006766,0,0.5003359016244283
006767,0,0.5002309439954082
006769,0,0.5000889202129953
006770,0,0.5002923844814904
006771,0,0.5001623131446962
006772,0,0.5001252832743592
006773,0,0.5247509909072582
006774,0,0.5001031366646466
006775,0,0.5002168264894972
006776,0,0.5002205539960829
006777,0,0.5000814819865166
006779,0,0.5002749277778518
006780,0,0.5000643543406068
006781,0,0.50159655020038
006782,0,0.5010058028884082
006783,0,0.5001950421006223
006784,0,0.5001676664282556
006785,0,0.5009357856251673
006786,0,0.5027831389853701
006787,0,0.5014420634543394
006788,0,0.5001422756084213
006789,0,0.5001914746650207
006790,0,0.5008908784865033
006791,0,0.5022682303506285
006792,0,0.5005258528129852
006794,0,0.5038941821535292
006795,0,0.500167576561376
006797,0,0.5001734568840488
006798,0,0.5002292369476604
006799,0,0.5013631246762922
006800,0,0.5000552275332412
006801,0,0.5009674088925816
006802,0,0.5001879766988792
006803,0,0.5004789432890445
006804,0,0.501160503775398
006805,0,0.5003666731468729
006806,0,0.5001078820887165
006807,0,0.5013704824728812
006808,0,0.5000650037119935
006809,0,0.5005576858512573
006810,0,0.5000694065421861
006811,0,0.5001336429845664
006812,0,0.5001063542373951
006813,0,0.5003360541420577
006814,0,0.5006728208695093
006815,0,0.5059768319948227
006816,0,0.5019158062831928
006817,0,0.5003413929949376
006818,0,0.5003733887379985
006819,0,0.5001524422475154
006820,0,0.5001635490508404
006821,0,0.5001405750218404
006822,0,0.5000928056892167
006823,0,0.5000552275332412
006824,0,0.5003497955722039
006825,0,0.5002372839718168
006826,0,0.5004932308702025
006827,0,0.5001392073431653
006828,0,0.5001039496479625
006829,0,0.5010814147818302
006830,0,0.5004564871264845
006831,0,0.5001163329651792
006832,0,0.5000552275332412
006833,0,0.5002109742009848
006834,0,0.5001213171769879
006835,0,0.5003946264182126
006836,0,0.5000821112690215
006837,0,0.5005512165482823
006838,0,0.5002454553199887
006839,0,0.5002902803088697
006840,0,0.5010934750745054
006841,0,0.5001249360997285
006842,0,0.500152403307072
006843,0,0.5010965667832314
006844,0,0.500054743889131
006845,0,0.5000618503789561
006846,0,0.5002415005157633
006847,0,0.5001118127391088
006848,0,0.5003103765436985
006849,0,0.5007182332115319
006850,0,0.5004636287198072
006851,0,0.5032729140960961
006852,0,0.5002295257974545
006853,0,0.5001378888755307
006854,0,0.5016831743325999
006855,0,0.5005506058998688
006856,0,0.5000947829356434
